PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,overall_score
0.5214338337912787,0.31895209204491115,-0.9179377735481477,0.32442955103375615,-0.018688688197093906,-0.040795328846654655,-0.2429983896107446,0.14002035270822233,-0.0648926961915346,0.11103014774998785,-0.10602097522441259,-0.03685131086872784,377.0
0.9857164160858047,-0.24012220319913685,0.3746389212780211,0.2655906947965445,0.021204833564387016,-0.15178356196120812,0.35956124464947603,-0.062053484606801934,-0.002556205162238201,-0.06117681629191683,-0.06467618462270253,0.1348424813874859,488.0
-0.3967035127732803,-0.07851949993435908,0.05014619951331888,0.023165711458726534,0.10817828047401312,-0.13346044972569965,0.011394447181478695,0.15830616988493806,-0.020446789534414644,0.04703910434163919,-0.010339052086084183,-0.11124496749767293,407.0
-0.44143188450399545,-0.038198664929308235,0.174376012812945,0.5497579850409477,0.010718915226638148,0.2556164097125547,-0.12287061850018294,0.1106745514563986,-0.1310175108113883,-0.010900508950733995,-0.13958388102024644,0.1639906619427487,463.0
-0.3599072882519141,-0.09869123059843778,0.08106282451925169,0.007107397595760234,-0.14571628422687688,0.1290264298772425,0.24097309629845132,-0.12512119228788532,-0.08632882240597523,0.049110552636062635,-0.048880913599887804,0.0018556629536192748,381.0
0.2656907643454118,0.16888519348029443,0.6912543461250301,-0.3601431047373681,-0.10721612647118525,-0.18253019222472822,-0.0670822271902537,0.24893165315076848,-0.002878315394019615,-0.04820208892464076,-0.01386638485976971,-0.04639717350101097,585.0
-0.3316098898684025,-0.1339994389579709,-0.060278780955308336,-0.4243718430361657,-0.19367517575168158,-0.04608651979019712,0.0020274445565406363,-0.033343001829237884,-0.07119937672710969,-0.02536343117400905,-0.02253491894786971,-0.0042281251505781325,571.0
-0.3499808232294202,-0.1085799773932522,-0.040224586531512924,-0.28228539495754634,0.20755597485401622,0.15488674641765,-0.09703963408404687,0.13392980448436964,-0.039229803657350515,-0.11778771176492467,-0.0036807191749219925,-0.09046418865588679,501.0
0.3478068151473021,-0.4961335132710496,-0.32852119821574566,0.4725986840111625,0.28835062734680295,0.2297664019192671,-0.09725813894131136,0.18146905802865476,0.025926219868816824,0.33073773121169636,0.6939552619985633,0.06659355681077672,401.0
-0.362440449128551,-0.10803346161162221,-0.00930962305572762,-0.1886041639630195,0.06310911005657505,0.07263180932852126,-0.13864703043732793,-0.34982861231366524,0.616300008018366,0.09561817590241894,0.08846356087335296,-0.0052399646495764896,494.0
0.40990310682048187,-0.5572590923575595,-0.46638580443116096,-0.04786899177980136,-0.03092714179278061,0.052670057048391505,0.04533189251826031,-0.2795837693694663,-0.12087261093742674,-0.09847812074250589,-0.03751363908343816,0.09117689891964065,515.0
-0.39290553003574075,-0.08191152940304933,0.04451606321632692,-0.017304079618586127,0.3616162337170483,-0.060669647489959844,0.036024225825018186,-0.026272521299107288,0.3909658491582312,-0.0760462987652189,0.033271074031545486,-0.19200413810537098,480.0
-0.42544633406382526,-0.02247625313043198,0.2095102371143644,0.6745825347413601,-0.1998880804202744,0.5434381327567024,-0.10479741958167332,-0.10013878427525202,-0.21462721855613576,0.0724198145955432,-0.20511807241258528,-0.22531965565738718,358.0
1.0433536133296692,-0.2703449308806315,0.3066740715929379,0.05193952734025792,-0.3187949428540122,0.3747411975205217,-0.0070047460249145765,-0.10692940934957074,-0.14494397582371782,-0.12399242721050292,-0.11751879342277281,0.054679420382062416,358.0
-0.34259474789055117,-0.12927223229687937,-0.05693842060995977,-0.37412481302722667,-0.10599540567310722,0.06035604498692887,-0.05056941540738724,0.16256685854157615,-0.035139385912870746,-0.018220462813583437,-0.024213066157836857,-0.001972637984925696,540.0
0.2997717320166084,0.18213400068123972,0.6426794646505642,-0.43002613760159836,0.28758723964642297,0.27942434974122465,-0.08804822343431845,0.3023753155122665,0.13530543059215538,0.3082309845179737,0.248800497461721,0.09538826346973195,386.0
0.4053920262336769,-0.529055152278985,-0.5160836897338552,-0.09841038477001518,0.43735797513062913,0.021248460924670864,-0.05612244086895374,-0.06847069568312658,0.015164003272139848,0.13384183419714535,-0.0193214258497907,-0.10457610255829591,456.0
-0.32501651174238383,-0.13468416143913833,-0.042750028328607886,-0.41724626717802393,-0.2957801530180552,-0.1169688296170795,0.11236743169968216,-0.15156212870645758,-0.0936118395860302,-0.0337470772207958,-0.003992790054749708,0.004112703982871169,565.0
0.24970695901638723,0.22269175746471898,0.8023680110898727,-0.0037407147634730686,0.5001954129403052,0.11347446093543731,0.20928590717252105,0.2887842908040531,0.05622460486998393,-0.24562537140855012,0.10286582537408266,-0.13706968669120345,395.0
-0.4477862062230202,-0.06362484863974459,0.17817122013890074,0.43894465360838,-0.09087461510937933,-0.03077341088395419,-0.09642618787067475,-0.16355876061881192,0.4568124263794082,-0.26702321053049294,0.0337391225808258,0.11435252910710281,358.0
-0.3420302814138302,-0.12529461132337116,-0.0003741367355192676,-0.20441626314238054,-0.30430525526072344,0.27947479356129584,0.2514800419239759,0.15055371301154097,-0.027804773542912664,0.006203844385628071,-0.11435552308649116,-0.0399352103224605,538.0
-0.37822879791382585,-0.09689155101445254,-0.0020572441359634763,-0.16334944113694722,-0.033041635033391914,-0.26018467554670077,-0.2497355286845504,-0.09087951367384395,-0.12568995635043367,-0.0005803382270498231,-0.003480578204621519,0.019301918022462894,407.0
1.013380394811864,-0.287751565611299,0.23342893340257886,-0.16551803477764615,-0.3190743995378234,-0.1421996148734782,-0.033946602105026535,0.25227776396844137,-0.0152445305308464,-0.04557698166127353,-0.05608408979813885,-0.008689064269268298,569.0
-0.43803344262577004,-0.02559710456419666,0.16384626045203976,0.5272133406478136,-0.31702901497468083,0.21468597857993826,-0.12758297099177096,0.38430148420367194,-0.15780306260455834,-0.241613459052756,0.0009362637518111339,-0.17879781080290091,358.0
0.29649382753201853,-0.4867846570455726,-0.1943522583130984,0.8090143888886753,0.047470730480295764,-0.04890386627607174,0.43248192668856367,0.24982481900284104,-0.04123681021477682,-0.1921721611532631,0.10427851113444621,-0.22951911919299878,358.0
-0.405918531673109,-0.06982089511488579,0.1427758156359527,0.24931777923315318,-0.1531858572716365,0.10445676482518007,0.11859575730050737,0.3988192708001198,-0.03508491034011241,-0.062460501848452935,0.24744025036654316,-0.15856006540606743,398.0
0.4058114525328715,-0.5536545607607937,-0.49261516450381704,-0.1133425776114178,0.283546656458758,0.017940255163975793,-0.057072351855637804,-0.1655111713464924,-0.0697409650838105,-0.09058783445884494,0.010243832501527654,-0.007774304319591474,539.0
-0.3322155913274931,-0.12652647222596658,-0.06696979400990663,-0.4366071572052782,0.16718175189460932,-0.08944861118599218,0.06518619249781243,-0.09419089150632443,0.011173271732297818,0.16604008880698035,-0.030283014697356815,0.03136529833101831,591.0
0.40327786964178186,-0.5554057628140102,-0.3540192019596604,0.30106223919709674,-0.6105412253229789,0.6996444639402813,0.06563024527755201,-0.023211822186357534,-0.23441022053755695,-0.018738404548289095,0.20784432804125097,-0.009854899189944533,373.0
-0.3903964876761289,-0.07640019327848185,0.10780668165621665,0.12277491248566051,0.1342715376272126,-0.06395988565353139,0.23610948852556712,0.009750414184018008,0.009037356801212482,0.25907337781362627,-0.018930944101718868,-0.16383323156592478,478.0
0.41000822446022595,-0.5763535417687835,-0.49696296070276313,-0.18405776357916043,-0.1541597759820448,-0.12591043971088617,0.06816379043212833,-0.11078538951749006,-0.071350958132335,-0.04144544116071293,0.00012847229238219238,0.017560282618176493,602.0
-0.4105576375187181,-0.05436620569786711,0.1276212891941167,0.24448912845139104,0.10413400474460854,-0.2261164354380314,0.1442468348110535,-0.1016225551851595,-0.05464467107345761,0.16866980396734296,-0.029916586837935303,-0.211884889308588,430.0
0.9938297027370064,-0.24805150497522124,0.3147713749231312,0.23085201436176273,-0.351463123721779,0.4260347738073098,-0.2053660640935259,0.2350830312749691,-0.07325371800573754,0.14139618253016392,-0.10833503858366589,0.022828261564383556,358.0
0.3992158645647214,-0.5539428948765719,-0.4851990147791245,-0.11185296992002047,-0.10677317790101623,-0.2140778208108186,0.09463187456918526,0.0368117114552845,-0.015917047725690858,0.00264002662811344,0.1999322210205906,-0.03265529364952402,502.0
1.0165470700729096,-0.2720504552596047,0.22626724758842356,-0.15646820014167778,-0.009003428441010375,-0.08744181665951445,-0.14058205788743494,0.14041396859757327,-0.019173301612295413,-0.03833681000207894,-0.04238427843781588,-0.01754571257021359,466.0
-0.3297266955082537,-0.1184473219799118,-0.052512941423051906,-0.371347796249473,-0.042548460628801105,0.01924973340607289,0.0746707405102564,0.009891300554063731,0.02075450922514327,0.2443736310630421,0.17829851939198316,0.03399625095329917,487.0
0.9998569144319083,-0.21508909556024328,0.3793002975601395,0.32345239966707384,0.5067962908077888,0.23852574841415278,0.26705466412489953,-0.08949765344875571,0.036829940413497075,0.1207720716069037,-0.08079487656817977,-0.12075486311438671,365.0
0.26135174475418493,0.1830822614641508,0.7331777480077608,-0.275647297052274,0.014252612532600573,-0.31229792190617756,0.04330847754666811,0.06931261210597439,-0.01865263382534843,-0.08638809524670663,0.04302854317530161,-0.055657374747393684,505.0
0.3975229554549859,-0.5716739501434364,-0.5232020947831003,-0.14835795503022636,0.10220341576940489,0.2242986949364667,-0.08535455550648424,0.3147131023807316,0.005443443624130961,-0.10671046658700668,-0.04037951902464484,-0.045918148444996976,532.0
-0.3312655595377145,-0.12763114536713902,-0.0846676259802144,-0.45358947473524136,0.18127973028095018,0.12060597099860251,-0.024503139002543695,0.14824237876749835,0.0006267746537969021,-0.08115734052944504,-0.009516831494204153,-0.027111916199107466,577.0
-0.40882394894602325,-0.05448693308518817,0.08030116214507499,0.1774203671218197,0.42122657324550894,-0.010780245366163899,-0.20623733415145737,-0.056138364421502884,-0.08458215318954493,0.045004346154438185,-0.041912266506392876,-0.0495042353975792,358.0
-0.19661156984652392,0.7341283053736084,-0.45993938364632536,-0.022265711330517718,-0.05997506927035523,0.03033251028149697,0.017426141956949026,0.065395783145071,0.044038415143251575,-0.14845940203645547,-0.013843796742315138,0.03250903463764593,439.0
0.31944529819037576,-0.49725801816093207,-0.2979196202721275,0.5645040783769075,-0.08714854536186908,-0.0382451181364723,-0.03605168623415428,-0.026805568077576947,0.3823258095748143,0.08746111970372378,0.32486859748844144,-0.13919702185090416,530.0
1.0129948261643282,-0.2696310816159895,0.22897606300184045,-0.14579294850077346,-0.25125106249523316,-0.24341792276121554,-0.2076836957377644,0.06318015780522268,-0.0637628753417111,0.035619502015407284,-0.04625733566941405,-0.021332858229900498,484.0
1.2048512895866,0.5730659997514326,-0.2870920800075629,-0.11406342901043004,-0.029668560248592657,-0.09974936394625294,-0.10195203480444542,0.03352713842204924,0.007098514487065999,0.14645907400682842,-0.14026082610663096,0.006802965038929076,450.0
-0.34102033824754185,-0.13377963089530734,-0.03990782914944967,-0.4116579537166386,-0.21641049311495814,-0.29581739875362256,0.1453476333979693,-0.03467694713524838,-0.04708746890932325,-0.045101652499020914,0.03480940841649535,0.004437330625904845,611.0
-0.3846745197136978,-0.13015940755462752,0.035551365860255674,-0.02215142955118979,-0.5053308883826274,0.532597843685689,0.026555721465789106,0.15388705841881556,0.6139053327637323,-0.11410202397208426,-0.1777085612469721,-0.09216170327886702,384.0
-0.3635251064296977,-0.12382473605933222,-0.044980395930701855,-0.26109318332370574,0.11011526777748865,0.2604016863116659,-0.08301306707246786,0.37652449122917375,0.010211626778546812,-0.10594074784804788,-0.07313864694970809,0.09996953228522631,484.0
0.3195127820170645,-0.5098817588290054,-0.35685693389986683,0.4589103653832981,0.12703128114881213,-0.08453984333744896,-0.29323209063656197,-0.15473886154756455,-0.15165607048613267,0.0588149394170524,-0.12752892040504082,0.08708274533240867,449.0
0.5165404793001254,0.3162982336654171,-0.8955713735469291,0.33045113658134456,0.34816020928128455,0.021835525621271668,-0.033140403791895756,-0.1130630740587173,0.9213172341430567,-0.10482338253722212,0.027393848485042296,-0.1472738046978176,514.0
-0.34196930840508494,-0.0942070116584664,0.09458419356182687,0.025280287408419866,-0.20775226778593273,0.3174404438951079,0.10863195649554369,-0.3862985715877305,-0.22142607329237463,-0.1486020875009497,-0.02090037977228429,-0.018865716580520497,539.0
0.587183106318546,0.3190676619098648,-0.957074919795552,0.13990291459850576,0.42677740508344697,0.3799146653429118,-0.00016155855940580555,-0.10488356243983432,-0.010029644970695417,0.07898651036427926,-0.02240857097465301,-0.07988036666136894,516.0
1.0240339020316913,-0.2653670025049065,0.24387134831993496,-0.100717677332472,-0.09484706994854875,-0.11311120761828564,-0.12449221251552484,-0.18646911220575224,-0.06538509190870162,0.16829944891075804,-0.10963499418945544,-0.024443309040268923,440.0
0.5848265291636501,0.25950349277818796,-1.0137342413807493,-0.12559466275185155,-0.1781349020204952,0.06630692569682606,0.028398509775753755,0.19483270919214013,-0.015206018799007015,-0.06911281613573184,-0.05063375666894297,0.027551480535715045,487.0
0.3368538713746115,-0.5232663382967725,-0.3902307777541436,0.28497161904253066,0.19191758247516066,-0.26519103243552444,0.0123684772166614,-0.0534191578730584,-0.005136791937834284,0.27300350358279457,-0.04744823403517414,0.02828314263871068,373.0
-0.4948472662498008,-0.04349811056260717,0.17185621651946142,0.5925395763766301,0.23855525496085095,-0.2637792200947261,0.059307805705500316,-0.07469969063954329,0.6764425260529774,0.3882316225182467,-0.2875767499191621,0.1783628209434167,368.0
-0.29637070926679443,0.791589018339518,-0.33517218526736425,0.5560411699766032,-0.020923351168020077,-0.21466973392450872,-0.1547355026043384,0.4060985407907459,-0.0745479809401946,-0.1949418262057475,-0.04153639282572782,0.2586952268104694,358.0
-0.37857484569073296,-0.0973483665595553,-0.0032340785577819747,-0.10644398225516338,0.010035802214839462,-0.009512608601026928,-0.19015054437222031,0.03055303248369523,-0.06263229884946803,0.15094843530618163,-0.02779635868876021,0.07548987961359177,370.0
-0.37887253105295426,-0.10112543998959178,0.008803272431582465,-0.13133917462668177,-0.12205009194188815,-0.0882468010291369,-0.1924009369356833,0.14680850958430514,-0.15835045116228846,-0.0443660401576873,0.003969441781544833,-0.12334661424555143,442.0
0.4092777413446013,-0.5841042037038645,-0.47943022813516345,-0.17698866783456219,-0.2819505198664084,-0.18383060432945586,0.2588038064855832,-0.07942885009543577,0.003540337826410056,-0.11682492690566551,0.026446953978501886,-0.004794767753349138,615.0
-0.4073346275455561,-0.06984342149046116,0.07023746027666762,0.15354714992350488,0.23463324495308902,0.22008139493332554,-0.12809974867731616,0.3670545478768735,-0.028567634419059185,-0.13132050546906518,0.08652652047752109,0.055278194288023275,361.0
0.2615332399136195,0.23596644721473412,0.824825277672004,0.20725286902914739,-0.1863631162307201,0.6479651216911335,-0.08280020256773657,0.05522833995238008,-0.13893171407207255,-0.01731400885065299,-0.09618325611569149,-0.12297880242200937,373.0
